time,cf,px,py,pz,vx,vy,vz
1765156311.3520825,cf2,-0.0007225290755741298,-3.444305548327975e-06,0.9984171390533447,0.0005783354281447828,-0.0006465835031121969,-0.00040979101322591305
1765156311.3537483,cf2,-0.0007225290755741298,-3.444305548327975e-06,0.9984171390533447,0.0006786767044104636,-0.0006411047652363777,-0.000388050772016868
1765156311.355667,cf1,-0.0009767081355676055,0.9992362260818481,0.9982270002365112,0.0009382220450788736,-0.00018787666340358555,-0.0008771119173616171
1765156311.355995,cf1,-0.0009767081355676055,0.9992362260818481,0.9982270002365112,0.0010488299885764718,-0.00019034487195312977,-0.0008606077753938735
1765156311.3720248,cf2,-0.0007168992306105793,-1.9174649423803203e-05,0.9984134435653687,0.0006786767044104636,-0.0006411047652363777,-0.000388050772016868
1765156311.3738294,cf2,-0.0007168992306105793,-1.9174649423803203e-05,0.9984134435653687,0.0007830546237528324,-0.0006325423601083457,-0.0003672217426355928
1765156311.3755183,cf1,-0.0009660994983278215,0.9992167353630066,0.9982123374938965,0.0010488299885764718,-0.00019034487195312977,-0.0008606077753938735
1765156311.3761508,cf1,-0.0009660994983278215,0.9992167353630066,0.9982123374938965,0.0011600437574088573,-0.00018489835201762617,-0.0008270462858490646
1765156311.392148,cf2,-0.000709129439201206,-3.621631913119927e-05,0.9984108209609985,0.0007830546237528324,-0.0006325423601083457,-0.0003672217426355928
1765156311.394061,cf2,-0.000709129439201206,-3.621631913119927e-05,0.9984108209609985,0.0008877881919033825,-0.0006156439194455743,-0.00034567827242426574
1765156311.395726,cf1,-0.0009527714573778212,0.9991976618766785,0.9982001781463623,0.0011600437574088573,-0.00018489835201762617,-0.0008270462858490646
1765156311.3960245,cf1,-0.0009527714573778212,0.9991976618766785,0.9982001781463623,0.0012690944131463766,-0.00017028945148922503,-0.0007114163017831743
1765156311.4120746,cf2,-0.0006982188206166029,-4.9360703997081146e-05,0.9984081387519836,0.0008877881919033825,-0.0006156439194455743,-0.00034567827242426574
1765156311.4138908,cf2,-0.0006982188206166029,-4.9360703997081146e-05,0.9984081387519836,0.000963525555562228,-0.0005814216565340757,-0.0003080739115830511
1765156311.4157171,cf1,-0.0009371543419547379,0.9991791844367981,0.9981915950775146,0.0012690944131463766,-0.00017028945148922503,-0.0007114163017831743
1765156311.415977,cf1,-0.0009371543419547379,0.9991791844367981,0.9981915950775146,0.0013630528701469302,-0.00014481374819297343,-0.0005282054771669209
1765156311.4318764,cf2,-0.0006860746070742607,-6.312264304142445e-05,0.9984073042869568,0.000963525555562228,-0.0005814216565340757,-0.0003080739115830511
1765156311.4338174,cf2,-0.0006860746070742607,-6.312264304142445e-05,0.9984073042869568,0.0010404462227597833,-0.0005452863406389952,-0.00028020766330882907
1765156311.435778,cf1,-0.0009197882027365267,0.9991616606712341,0.9981867074966431,0.0013630528701469302,-0.00014481374819297343,-0.0005282054771669209
1765156311.436008,cf1,-0.0009197882027365267,0.9991616606712341,0.9981867074966431,0.00143956090323627,-0.00010647184535628185,-0.0003145289374515414
1765156311.4521408,cf2,-0.0006717276410199702,-7.635405199835077e-05,0.9984073638916016,0.0010404462227597833,-0.0005452863406389952,-0.00028020766330882907
1765156311.4537919,cf2,-0.0006717276410199702,-7.635405199835077e-05,0.9984073638916016,0.001128845033235848,-0.0005076312809251249,-0.0002641942410264164
1765156311.4559724,cf1,-0.0009009427740238607,0.9991452097892761,0.9981849193572998,0.00143956090323627,-0.00010647184535628185,-0.0003145289374515414
1765156311.4562852,cf1,-0.0009009427740238607,0.9991452097892761,0.9981849193572998,0.0015028082998469472,-5.8314279158366844e-05,-0.000160547235282138
1765156311.472068,cf2,-0.0006551574915647507,-8.881162648322061e-05,0.9984081983566284,0.001128845033235848,-0.0005076312809251249,-0.0002641942410264164
1765156311.4739637,cf2,-0.0006551574915647507,-8.881162648322061e-05,0.9984081983566284,0.001163981156423688,-0.00044853819417767227,-0.00022441685723606497
1765156311.4756398,cf1,-0.0008808969869278371,0.9991301894187927,0.9981858134269714,0.0015028082998469472,-5.8314279158366844e-05,-0.000160547235282138
1765156311.4759452,cf1,-0.0008808969869278371,0.9991301894187927,0.9981858134269714,0.0015533013502135873,-4.887266982223082e-07,-5.213350959820673e-05
